开始时间,日初计划_kWh,保留原计划_kWh,调整增购_kWh,调整后普通购电_kWh,紧急购电_kWh,实际外网总购电_kWh,实际电价_元每kWh,原计划执行费_元,调整增购费_元,紧急购电费_元,本时刻调减违约费_元,本段总费用_元,电费标签,段初SOC_kWh,段末SOC_kWh,弃购电_kWh
2025-01-13T06:10:00,1112.6736902449065,1112.6736902449065,0.0,1112.6736902449065,0.0,1112.6736902449065,1.0755,1196.680553858397,0.0,0.0,0.0,1196.680553858397,1196.68元,10799.999999991,10799.999999991,202.35480690347285
2025-01-13T06:20:00,1061.8660858944836,1061.8660858944836,0.0,1061.8660858944836,0.0,1061.8660858944836,1.0265,1090.0055371706874,0.0,0.0,0.0,1090.0055371706874,1090.01元,10799.999999991,10799.999999991,175.19863588638324
2025-01-13T06:30:00,1065.9356616926248,1065.9356616926248,0.0,1065.9356616926248,0.0,1065.9356616926248,1.0571,1126.8005879752736,0.0,0.0,0.0,1126.8005879752736,1126.80元,10799.999999991,10799.999999991,171.21732835119107
2025-01-13T06:40:00,1101.2164158079927,1101.2164158079927,0.0,1101.2164158079927,0.0,1101.2164158079927,1.0704,1178.7420514808755,0.0,0.0,0.0,1178.7420514808755,1178.74元,10799.999999991,10799.999999991,181.95253246655906
2025-01-13T06:50:00,1068.4706840573378,1068.4706840573378,0.0,1068.4706840573378,0.0,1068.4706840573378,1.0265,1096.7851571848573,0.0,0.0,0.0,1096.7851571848573,1096.79元,10799.999999991,10799.999999991,167.78736738257092
2025-01-13T07:00:00,989.3089099462925,989.3089099462925,0.0,989.3089099462925,0.0,989.3089099462925,0.9985,987.8249465813731,0.0,0.0,0.0,987.8249465813731,987.82元,10799.999999991,10799.999999991,118.23557660485892
2025-01-13T07:10:00,973.9112970011686,973.9112970011686,0.0,973.9112970011686,0.0,973.9112970011686,1.0841,1055.8172370789669,0.0,0.0,0.0,1055.8172370789669,1055.82元,10799.999999991,10799.999999991,54.82641365973498
2025-01-13T07:20:00,950.1821400233606,950.1821400233606,0.0,950.1821400233606,0.0,950.1821400233606,1.1031,1048.145918659769,0.0,0.0,0.0,1048.145918659769,1048.15元,10799.999999991,10799.999999991,0.0
2025-01-13T07:30:00,868.1332685394822,868.1332685394822,0.0,868.1332685394822,0.0,868.1332685394822,0.9731,844.7804836157701,0.0,0.0,0.0,844.7804836157701,844.78元,10799.999999991,10790.551159490424,0.0
2025-01-13T07:40:00,796.1162383504484,796.1162383504484,0.0,796.1162383504484,0.0,796.1162383504484,0.8401,668.8172518382116,0.0,0.0,0.0,668.8172518382116,668.82元,10790.551159490424,10738.404341002033,0.0
2025-01-13T07:50:00,977.0428540266886,977.0428540266886,0.0,977.0428540266886,0.0,977.0428540266886,1.066,1041.52768239245,0.0,0.0,0.0,1041.52768239245,1041.53元,10738.404341002033,10736.51087326502,0.0
2025-01-13T08:00:00,503.87235474109457,503.87235474109457,0.0,503.87235474109457,0.0,503.87235474109457,1.4618,736.5606081605321,0.0,0.0,0.0,736.5606081605321,736.56元,10736.51087326502,9945.962943358829,0.0
2025-01-13T08:10:00,453.99470052203196,453.99470052203196,0.0,453.99470052203196,0.0,453.99470052203196,1.4538,660.0174956189301,0.0,0.0,0.0,660.0174956189301,660.02元,9945.962943358829,9112.629610036607,0.0
2025-01-13T08:20:00,373.0576159387663,373.0576159387663,0.0,373.0576159387663,0.0,373.0576159387663,1.3274,495.1966793971183,0.0,0.0,0.0,495.1966793971183,495.20元,9112.629610036607,8279.296276714385,0.0
2025-01-13T08:30:00,376.2868837848889,376.2868837848889,0.0,376.2868837848889,0.0,376.2868837848889,1.2934,486.68945548737537,0.0,0.0,0.0,486.68945548737537,486.69元,8279.296276714385,7445.962943392164,0.0
2025-01-13T08:40:00,282.88663846699615,282.88663846699615,0.0,282.88663846699615,0.0,282.88663846699615,1.2814,362.4909385316089,0.0,0.0,0.0,362.4909385316089,362.49元,7445.962943392164,6612.629610069942,0.0
2025-01-13T08:50:00,175.0805279304974,175.0805279304974,0.0,175.0805279304974,0.0,175.0805279304974,1.2824,224.52326901806987,0.0,0.0,0.0,224.52326901806987,224.52元,6612.629610069942,6052.15725222605,0.0
2025-01-13T09:00:00,114.90205713245302,114.90205713245302,0.0,114.90205713245302,0.0,114.90205713245302,1.2905,148.28110472943064,0.0,0.0,0.0,148.28110472943064,148.28元,6052.15725222605,5218.823918903829,0.0
2025-01-13T09:10:00,831.9673082995724,831.9673082995724,0.0,831.9673082995724,0.0,831.9673082995724,1.2861,1069.99315520408,0.0,0.0,0.0,1069.99315520408,1069.99元,5218.823918903829,4811.04825221076,0.0
2025-01-13T09:20:00,833.0248968999522,833.0248968999522,0.0,833.0248968999522,0.0,833.0248968999522,1.2579,1047.86201781045,0.0,0.0,0.0,1047.86201781045,1047.86元,4811.04825221076,4811.04825221076,0.0
2025-01-13T09:30:00,816.0805061857087,816.0805061857087,0.0,816.0805061857087,0.0,816.0805061857087,1.2228,997.9032429638847,0.0,0.0,0.0,997.9032429638847,997.90元,4811.04825221076,4811.04825221076,0.0
2025-01-13T09:40:00,710.1060134017696,710.1060134017696,0.0,710.1060134017696,0.0,710.1060134017696,1.2248,869.7378452144875,0.0,0.0,0.0,869.7378452144875,869.74元,4811.04825221076,4371.466929264929,0.0
2025-01-13T09:50:00,104.61311146221772,104.61311146221772,0.0,104.61311146221772,0.0,104.61311146221772,1.3054,136.561955702779,0.0,0.0,0.0,136.561955702779,136.56元,4371.466929264929,4020.182210002271,0.0
2025-01-13T10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.395,0.0,0.0,0.0,0.0,0.0,0.00元,4020.182210002271,3186.8488766800488,0.0
2025-01-13T10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3755,0.0,0.0,0.0,0.0,0.0,0.00元,3186.8488766800488,2651.213743450841,0.0
2025-01-13T10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3715,0.0,0.0,0.0,0.0,0.0,0.00元,2651.213743450841,2252.154000372094,0.0
2025-01-13T10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4219,0.0,0.0,0.0,0.0,0.0,0.00元,2252.154000372094,1883.5070560663034,0.0
2025-01-13T10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4003,0.0,0.0,0.0,0.0,0.0,0.00元,1883.5070560663034,1256.6904748634747,0.0
2025-01-13T10:50:00,465.2885276000453,465.2885276000453,0.0,465.2885276000453,0.0,465.2885276000453,1.1272,524.4732283107711,0.0,0.0,0.0,524.4732283107711,524.47元,1256.6904748634747,1200.000000011111,0.0
2025-01-13T11:00:00,1340.243043765486,1340.243043765486,0.0,1340.243043765486,0.0,1340.243043765486,0.7832,1049.6783518771285,0.0,0.0,0.0,1049.6783518771285,1049.68元,1200.000000011111,1950.000000001111,0.0
2025-01-13T11:10:00,1369.7830702722988,1369.7830702722988,0.0,1369.7830702722988,0.0,1369.7830702722988,0.7498,1027.0633460901697,0.0,0.0,0.0,1027.0633460901697,1027.06元,1950.000000001111,2107.04822573618,0.0
2025-01-13T11:20:00,1346.1590633842275,1346.1590633842275,0.0,1346.1590633842275,0.0,1346.1590633842275,0.7374,992.6576933395294,0.0,0.0,0.0,992.6576933395294,992.66元,2107.04822573618,2263.7523677719846,0.0
2025-01-13T11:30:00,1282.078307556506,1282.078307556506,0.0,1282.078307556506,0.0,1282.078307556506,0.6724,862.0694540009946,0.0,0.0,0.0,862.0694540009946,862.07元,2263.7523677719846,2390.28184456384,0.0
2025-01-13T11:40:00,1222.618958901712,1222.618958901712,0.0,1222.618958901712,0.0,1222.618958901712,0.7555,923.6886234502433,0.0,0.0,0.0,923.6886234502433,923.69元,2390.28184456384,2436.052732566381,0.0
2025-01-13T11:50:00,1168.4195905354604,1168.4195905354604,0.0,1168.4195905354604,0.0,1168.4195905354604,0.7486,874.6789054748457,0.0,0.0,0.0,874.6789054748457,874.68元,2436.052732566381,2459.304809039296,0.0
2025-01-13T12:00:00,1126.3398821148508,1126.3398821148508,0.0,1126.3398821148508,0.0,1126.3398821148508,0.6466,728.2913677754624,0.0,0.0,0.0,728.2913677754624,728.29元,2459.304809039296,2523.107202933662,0.0
2025-01-13T12:10:00,1119.9527691267695,1119.9527691267695,0.0,1119.9527691267695,0.0,1119.9527691267695,0.6861,768.3995948978766,0.0,0.0,0.0,768.3995948978766,768.40元,2523.107202933662,2571.5659951387543,0.0
2025-01-13T12:20:00,1099.5796086425262,1099.5796086425262,0.0,1099.5796086425262,0.0,1099.5796086425262,0.6914,760.2493414154426,0.0,0.0,0.0,760.2493414154426,760.25元,2571.5659951387543,2920.7028798552674,0.0
2025-01-13T12:30:00,1056.0983995541046,1056.0983995541046,0.0,1056.0983995541046,0.0,1056.0983995541046,0.6077,641.7909974090294,0.0,0.0,0.0,641.7909974090294,641.79元,2920.7028798552674,3587.1921575210467,0.0
2025-01-13T12:40:00,1034.0831546565892,1034.0831546565892,0.0,1034.0831546565892,0.0,1034.0831546565892,0.5924,612.5908608185634,0.0,0.0,0.0,612.5908608185634,612.59元,3587.1921575210467,3686.7453827785675,0.0
2025-01-13T12:50:00,1079.173166324662,1079.173166324662,0.0,1079.173166324662,0.0,1079.173166324662,0.7348,792.9764426153616,0.0,0.0,0.0,792.9764426153616,792.98元,3686.7453827785675,3707.6819624607633,0.0
2025-01-13T13:00:00,328.8963405510236,328.8963405510236,0.0,328.8963405510236,0.0,328.8963405510236,0.9443,310.57681438233163,0.0,0.0,0.0,310.57681438233163,310.58元,3707.6819624607633,3707.6819624607633,0.0
2025-01-13T13:10:00,361.8667971761013,361.8667971761013,0.0,361.8667971761013,0.0,361.8667971761013,1.0326,373.6636547640422,0.0,0.0,0.0,373.6636547640422,373.66元,3707.6819624607633,3885.753795064619,0.0
2025-01-13T13:20:00,380.77350375387334,380.77350375387334,0.0,380.77350375387334,0.0,380.77350375387334,1.0609,403.9626101324842,0.0,0.0,0.0,403.9626101324842,403.96元,3885.753795064619,4057.6765536932453,0.0
2025-01-13T13:30:00,419.6556052049543,419.6556052049543,0.0,419.6556052049543,0.0,419.6556052049543,1.0771,452.0110523662563,0.0,0.0,0.0,452.0110523662563,452.01元,4057.6765536932453,4057.6765536932453,0.0
2025-01-13T13:40:00,481.1506407590698,481.1506407590698,0.0,481.1506407590698,0.0,481.1506407590698,1.0814,520.316302916858,0.0,0.0,0.0,520.316302916858,520.32元,4057.6765536932453,3989.2017256999493,0.0
2025-01-13T13:50:00,553.6297707499125,553.6297707499125,0.0,553.6297707499125,0.0,553.6297707499125,1.1818,654.2796630722465,0.0,0.0,0.0,654.2796630722465,654.28元,3989.2017256999493,3989.2017256999493,0.0
2025-01-13T14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3414,0.0,0.0,0.0,0.0,0.0,0.00元,3989.2017256999493,3647.6557894601433,0.0
2025-01-13T14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3945,0.0,0.0,0.0,0.0,0.0,0.00元,3647.6557894601433,3299.328770952736,0.0
2025-01-13T14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.354,0.0,0.0,0.0,0.0,0.0,0.00元,3299.328770952736,2915.344383803181,0.0
2025-01-13T14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3589,0.0,0.0,0.0,0.0,0.0,0.00元,2915.344383803181,2459.5700829042817,0.0
2025-01-13T14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4891,0.0,0.0,0.0,0.0,0.0,0.00元,2459.5700829042817,1948.7716755079855,0.0
2025-01-13T14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3007,0.0,0.0,0.0,0.0,0.0,0.00元,1948.7716755079855,1372.1458792228004,0.0
2025-01-13T15:00:00,1584.7350436567363,1584.7350436567363,0.0,1584.7350436567363,0.0,1584.7350436567363,0.8983,1423.5674897168462,0.0,0.0,0.0,1423.5674897168462,1423.57元,1372.1458792228004,2122.1458792128005,0.0
2025-01-13T15:10:00,1665.1158191936902,1665.1158191936902,0.0,1665.1158191936902,0.0,1665.1158191936902,0.8592,1430.6675118512185,0.0,0.0,0.0,1430.6675118512185,1430.67元,2122.1458792128005,2872.1458792028006,0.0
2025-01-13T15:20:00,1675.6806534771704,1675.6806534771704,0.0,1675.6806534771704,0.0,1675.6806534771704,0.9434,1580.8371284903626,0.0,0.0,0.0,1580.8371284903626,1580.84元,2872.1458792028006,3622.1458791928007,0.0
2025-01-13T15:30:00,1644.0269504744315,1644.0269504744315,0.0,1644.0269504744315,0.0,1644.0269504744315,0.96,1578.2658724554542,0.0,0.0,0.0,1578.2658724554542,1578.27元,3622.1458791928007,4164.145544609789,0.0
2025-01-13T15:40:00,1744.094109151677,1744.094109151677,0.0,1744.094109151677,0.0,1744.094109151677,0.9669,1686.3645941387565,0.0,0.0,0.0,1686.3645941387565,1686.36元,4164.145544609789,4914.145544599789,0.0
2025-01-13T15:50:00,1810.8437026472907,1810.8437026472907,0.0,1810.8437026472907,0.0,1810.8437026472907,0.974,1763.761766378461,0.0,0.0,0.0,1763.761766378461,1763.76元,4914.145544599789,5593.39258697335,0.0
2025-01-13T16:00:00,1537.1678575667534,1537.1678575667534,0.0,1537.1678575667534,0.0,1537.1678575667534,0.9903,1522.2573293483558,0.0,0.0,0.0,1522.2573293483558,1522.26元,5593.39258697335,6200.801235335603,0.0
2025-01-13T16:10:00,1043.6115069508264,1043.6115069508264,0.0,1043.6115069508264,0.0,1043.6115069508264,1.0208,1065.3186262954036,0.0,0.0,0.0,1065.3186262954036,1065.32元,6200.801235335603,6363.25974132651,0.0
2025-01-13T16:20:00,1105.2830795957161,1105.2830795957161,0.0,1105.2830795957161,0.0,1105.2830795957161,1.0047,1110.4779100698158,0.0,0.0,0.0,1110.4779100698158,1110.48元,6363.25974132651,6436.71292921652,0.0
2025-01-13T16:30:00,1137.0287315781238,1137.0287315781238,0.0,1137.0287315781238,0.0,1137.0287315781238,0.999,1135.8917028465457,0.0,0.0,0.0,1135.8917028465457,1135.89元,6436.71292921652,6547.85364614669,0.0
2025-01-13T16:40:00,1195.5664444894583,1195.5664444894583,0.0,1195.5664444894583,0.0,1195.5664444894583,1.117,1335.4477184947248,0.0,0.0,0.0,1335.4477184947248,1335.45元,6547.85364614669,6726.768524787712,0.0
2025-01-13T16:50:00,1270.3807140099577,1270.3807140099577,0.0,1270.3807140099577,0.0,1270.3807140099577,1.1698,1486.0913592488484,0.0,0.0,0.0,1486.0913592488484,1486.09元,6726.768524787712,6950.482813803491,0.0
2025-01-13T17:00:00,1329.7382040807545,1329.7382040807545,0.0,1329.7382040807545,0.0,1329.7382040807545,1.1193,1488.3759718275885,0.0,0.0,0.0,1488.3759718275885,1488.38元,6950.482813803491,7222.93969746717,0.0
2025-01-13T17:10:00,1346.0479635757833,1346.0479635757833,0.0,1346.0479635757833,0.0,1346.0479635757833,1.1142,1499.766641016138,0.0,0.0,0.0,1499.766641016138,1499.77元,7222.93969746717,7532.536469676375,0.0
2025-01-13T17:20:00,1324.4938614259365,1324.4938614259365,0.0,1324.4938614259365,0.0,1324.4938614259365,1.1398,1509.6581032532824,0.0,0.0,0.0,1509.6581032532824,1509.66元,7532.536469676375,7819.155384950718,0.0
2025-01-13T17:30:00,1322.1288663859264,1322.1288663859264,0.0,1322.1288663859264,0.0,1322.1288663859264,1.1318,1496.3854509755913,0.0,0.0,0.0,1496.3854509755913,1496.39元,7819.155384950718,8064.500364689052,0.0
2025-01-13T17:40:00,1363.0244881105475,1363.0244881105475,0.0,1363.0244881105475,0.0,1363.0244881105475,1.0724,1461.7074610497511,0.0,0.0,0.0,1461.7074610497511,1461.71元,8064.500364689052,8327.986828987545,0.0
2025-01-13T17:50:00,1178.8717735879334,1178.8717735879334,0.0,1178.8717735879334,0.0,1178.8717735879334,1.1422,1346.5073397921376,0.0,0.0,0.0,1346.5073397921376,1346.51元,8327.986828987545,8547.809960207685,0.0
2025-01-13T18:00:00,865.1216613107919,865.1216613107919,0.0,865.1216613107919,0.0,865.1216613107919,1.297,1122.062794720097,0.0,0.0,0.0,1122.062794720097,1122.06元,8547.809960207685,8662.777455378398,0.0
2025-01-13T18:10:00,813.941736637995,813.941736637995,0.0,813.941736637995,0.0,813.941736637995,1.304,1061.3800245759455,0.0,0.0,0.0,1061.3800245759455,1061.38元,8662.777455378398,8745.190008351594,0.0
2025-01-13T18:20:00,861.5192544722701,861.5192544722701,0.0,861.5192544722701,0.0,861.5192544722701,1.2716,1095.5078839869386,0.0,0.0,0.0,1095.5078839869386,1095.51元,8745.190008351594,8843.494252367636,0.0
2025-01-13T18:30:00,878.5943336355919,878.5943336355919,0.0,878.5943336355919,0.0,878.5943336355919,1.2629,1109.5767839483888,0.0,0.0,0.0,1109.5767839483888,1109.58元,8843.494252367636,8974.997152630669,0.0
2025-01-13T18:40:00,899.0981032499394,899.0981032499394,0.0,899.0981032499394,0.0,899.0981032499394,1.2433,1117.8486717706498,0.0,0.0,0.0,1117.8486717706498,1117.85元,8974.997152630669,9149.588800546615,0.0
2025-01-13T18:50:00,898.1044642012941,898.1044642012941,0.0,898.1044642012941,0.0,898.1044642012941,1.3124,1178.6722988177785,0.0,0.0,0.0,1178.6722988177785,1178.67元,9149.588800546615,9330.967238318779,0.0
2025-01-13T19:00:00,127.08285975552496,127.08285975552496,0.0,127.08285975552496,0.0,127.08285975552496,1.4547,184.86743608636218,0.0,0.0,0.0,184.86743608636218,184.87元,9330.967238318779,8676.277823243436,0.0
2025-01-13T19:10:00,119.99770625566339,119.99770625566339,0.0,119.99770625566339,0.0,119.99770625566339,1.5303,183.63248988304167,0.0,0.0,0.0,183.63248988304167,183.63元,8676.277823243436,7975.872385760839,0.0
2025-01-13T19:20:00,119.2650266634322,119.2650266634322,0.0,119.2650266634322,0.0,119.2650266634322,1.5096,180.04248425111726,0.0,0.0,0.0,180.04248425111726,180.04元,7975.872385760839,7284.778526509097,0.0
2025-01-13T19:30:00,129.9061212938666,129.9061212938666,0.0,129.9061212938666,0.0,129.9061212938666,1.4751,191.62451952058262,0.0,0.0,0.0,191.62451952058262,191.62元,7284.778526509097,6639.472364994875,0.0
2025-01-13T19:40:00,142.18232783921724,142.18232783921724,0.0,142.18232783921724,0.0,142.18232783921724,1.5293,217.43943396451493,0.0,0.0,0.0,217.43943396451493,217.44元,6639.472364994875,5981.331747790301,0.0
2025-01-13T19:50:00,155.9833630389884,155.9833630389884,0.0,155.9833630389884,0.0,155.9833630389884,1.5301,238.67014378595613,0.0,0.0,0.0,238.67014378595613,238.67元,5981.331747790301,5322.677891918806,0.0
2025-01-13T20:00:00,151.41548934987543,151.41548934987543,0.0,151.41548934987543,0.0,151.41548934987543,1.4769,223.62553622083104,0.0,0.0,0.0,223.62553622083104,223.63元,5322.677891918806,4673.791398614964,0.0
2025-01-13T20:10:00,119.4499041156131,119.4499041156131,0.0,119.4499041156131,0.0,119.4499041156131,1.5065,179.95128055017113,0.0,0.0,0.0,179.95128055017113,179.95元,4673.791398614964,3983.5443476434234,0.0
2025-01-13T20:20:00,70.55953957006727,70.55953957006727,0.0,70.55953957006727,0.0,70.55953957006727,1.4986,105.74052599970281,0.0,0.0,0.0,105.74052599970281,105.74元,3983.5443476434234,3237.413280510165,0.0
2025-01-13T20:30:00,116.67107534024672,116.67107534024672,0.0,116.67107534024672,0.0,116.67107534024672,1.4688,171.36647545975438,0.0,0.0,0.0,171.36647545975438,171.37元,3237.413280510165,2552.897808677106,0.0
2025-01-13T20:40:00,124.10692178256443,124.10692178256443,0.0,124.10692178256443,0.0,124.10692178256443,1.5167,188.23296826761546,0.0,0.0,0.0,188.23296826761546,188.23元,2552.897808677106,1879.0382773355107,0.0
2025-01-13T20:50:00,422.64052665235255,422.64052665235255,0.0,422.64052665235255,0.0,422.64052665235255,1.2946,547.1504258041356,0.0,0.0,0.0,547.1504258041356,547.15元,1879.0382773355107,1548.0833995529395,0.0
2025-01-13T21:00:00,891.2654817732873,891.2654817732873,0.0,891.2654817732873,0.0,891.2654817732873,0.9315,830.2137962718172,0.0,0.0,0.0,830.2137962718172,830.21元,1548.0833995529395,1693.363333139898,0.0
2025-01-13T21:10:00,886.3355688734426,886.3355688734426,0.0,886.3355688734426,0.0,886.3355688734426,0.9364,829.9646266930916,0.0,0.0,0.0,829.9646266930916,829.96元,1693.363333139898,1774.8214801169966,0.0
2025-01-13T21:20:00,868.7929929212092,868.7929929212092,0.0,868.7929929212092,0.0,868.7929929212092,0.9934,863.0589591679292,0.0,0.0,0.0,863.0589591679292,863.06元,1774.8214801169966,1837.935953737085,0.0
2025-01-13T21:30:00,876.6675529611973,876.6675529611973,0.0,876.6675529611973,0.0,876.6675529611973,0.9695,849.9291925958809,0.0,0.0,0.0,849.9291925958809,849.93元,1837.935953737085,1943.8217513931625,0.0
2025-01-13T21:40:00,920.4840896167133,920.4840896167133,0.0,920.4840896167133,0.0,920.4840896167133,1.0068,926.7433814261069,0.0,0.0,0.0,926.7433814261069,926.74元,1943.8217513931625,2055.5782370392044,0.0
2025-01-13T21:50:00,823.1785934254907,823.1785934254907,0.0,823.1785934254907,0.0,823.1785934254907,0.7903,650.5580423841653,0.0,0.0,0.0,650.5580423841653,650.56元,2055.5782370392044,2150.499416113146,0.0
2025-01-13T22:00:00,1419.1327923420517,1419.1327923420517,0.0,1419.1327923420517,0.0,1419.1327923420517,0.4425,627.9662606113579,0.0,0.0,0.0,627.9662606113579,627.97元,2150.499416113146,2900.499416104146,25.316125685385025
2025-01-13T22:10:00,1392.9006975733037,1392.9006975733037,0.0,1392.9006975733037,0.0,1392.9006975733037,0.4448,619.5622302806054,0.0,0.0,0.0,619.5622302806054,619.56元,2900.499416104146,3643.4118089111194,0.0
2025-01-13T22:20:00,1404.168670247435,1404.168670247435,0.0,1404.168670247435,0.0,1404.168670247435,0.504,707.7010098047073,0.0,0.0,0.0,707.7010098047073,707.70元,3643.4118089111194,4391.578797124811,0.0
2025-01-13T22:30:00,1399.553363082733,1399.553363082733,0.0,1399.553363082733,0.0,1399.553363082733,0.4432,620.2820505182673,0.0,0.0,0.0,620.2820505182673,620.28元,4391.578797124811,5141.578797114811,36.14836309273311
2025-01-13T22:40:00,1396.7324620563504,1396.7324620563504,0.0,1396.7324620563504,0.0,1396.7324620563504,0.388,541.932195277864,0.0,0.0,0.0,541.932195277864,541.93元,5141.578797114811,5888.204302956527,0.0
2025-01-13T22:50:00,1395.448986406343,1395.448986406343,0.0,1395.448986406343,0.0,1395.448986406343,0.4055,565.8545639877722,0.0,0.0,0.0,565.8545639877722,565.85元,5888.204302956527,6590.127835713235,0.0
2025-01-13T23:00:00,1406.3647553003227,1406.3647553003227,0.0,1406.3647553003227,0.0,1406.3647553003227,0.4446,625.2697702065235,0.0,0.0,0.0,625.2697702065235,625.27元,6590.127835713235,7308.825615474526,0.0
2025-01-13T23:10:00,1072.366401715856,1072.366401715856,0.0,1072.366401715856,0.0,1072.366401715856,0.4076,437.09654533938294,0.0,0.0,0.0,437.09654533938294,437.10元,7308.825615474526,7773.029222009796,0.0
2025-01-13T23:20:00,1453.2099030499953,1453.2099030499953,0.0,1453.2099030499953,0.0,1453.2099030499953,0.4004,581.8652451812181,0.0,0.0,0.0,581.8652451812181,581.87元,7773.029222009796,8523.029222000796,43.42795305999538
2025-01-13T23:30:00,1434.7103699057952,1434.7103699057952,0.0,1434.7103699057952,0.0,1434.7103699057952,0.46,659.9667701566658,0.0,0.0,0.0,659.9667701566658,659.97元,8523.029222000796,9229.846054907011,0.0
2025-01-13T23:40:00,1420.2132239760638,1420.2132239760638,0.0,1420.2132239760638,0.0,1420.2132239760638,0.5067,719.6220405886716,0.0,0.0,0.0,719.6220405886716,719.62元,9229.846054907011,9928.269581476468,0.0
2025-01-13T23:50:00,663.2059716041019,663.2059716041019,0.0,663.2059716041019,0.0,663.2059716041019,0.4826,320.06320189613956,0.0,0.0,0.0,320.06320189613956,320.06元,9928.269581476468,9979.51384591116,0.0
2025-01-14T00:00:00,662.4102944444444,662.4102944444444,0.0,662.4102944444444,0.0,662.4102944444444,0.4298,284.7039445522222,0.0,0.0,0.0,284.7039445522222,284.70元,9979.51384591116,10041.311110902161,0.0
2025-01-14T00:10:00,730.6998720415647,730.6998720415647,0.0,730.6998720415647,0.0,730.6998720415647,0.4435,324.06539325043394,0.0,0.0,0.0,324.06539325043394,324.07元,10041.311110902161,10144.24461073057,0.0
2025-01-14T00:20:00,716.6777905930985,716.6777905930985,0.0,716.6777905930985,0.0,716.6777905930985,0.462,331.10513925401153,0.0,0.0,0.0,331.10513925401153,331.11元,10144.24461073057,10227.108142255358,0.0
2025-01-14T00:30:00,863.0403160033227,863.0403160033227,0.0,863.0403160033227,0.0,863.0403160033227,0.4567,394.15051231871746,0.0,0.0,0.0,394.15051231871746,394.15元,10227.108142255358,10453.156926649348,0.0
2025-01-14T00:40:00,1461.0766135002664,1461.0766135002664,0.0,1461.0766135002664,0.0,1461.0766135002664,0.4619,674.871287775773,0.0,0.0,0.0,674.871287775773,674.87元,10453.156926649348,10799.999999991,461.1081042317641
2025-01-14T00:50:00,772.58059281624,772.58059281624,0.0,772.58059281624,0.0,772.58059281624,0.4729,365.3533623427999,0.0,0.0,0.0,365.3533623427999,365.35元,10799.999999991,10799.999999991,157.4648594748064
2025-01-14T01:00:00,753.0276555676868,753.0276555676868,0.0,753.0276555676868,0.0,753.0276555676868,0.4628,348.50119899672546,0.0,0.0,0.0,348.50119899672546,348.50元,10799.999999991,10799.999999991,131.45265555958653
2025-01-14T01:10:00,744.6879732890542,744.6879732890542,0.0,744.6879732890542,0.0,744.6879732890542,0.4159,309.71572809091765,0.0,0.0,0.0,309.71572809091765,309.72元,10799.999999991,10799.999999991,86.80213994762059
2025-01-14T01:20:00,728.675717380906,728.675717380906,0.0,728.675717380906,0.0,728.675717380906,0.4068,296.42528183055254,0.0,0.0,0.0,296.42528183055254,296.43元,10799.999999991,10799.999999991,72.57085070613911
2025-01-14T01:30:00,700.7520713852938,700.7520713852938,0.0,700.7520713852938,0.0,700.7520713852938,0.4514,316.31948502332165,0.0,0.0,0.0,316.31948502332165,316.32元,10799.999999991,10799.999999991,73.99373804386013
2025-01-14T01:40:00,688.8748016006164,688.8748016006164,0.0,688.8748016006164,0.0,688.8748016006164,0.4866,335.2064784588599,0.0,0.0,0.0,335.2064784588599,335.21元,10799.999999991,10799.999999991,39.26591825918272
2025-01-14T01:50:00,697.8930818691302,697.8930818691302,0.0,697.8930818691302,0.0,697.8930818691302,0.464,323.82238998727644,0.0,0.0,0.0,323.82238998727644,323.82元,10799.999999991,10799.999999991,21.62739852769662
2025-01-14T02:00:00,735.5499350369475,735.5499350369475,0.0,735.5499350369475,0.0,735.5499350369475,0.4301,316.36002705939114,0.0,0.0,0.0,316.36002705939114,316.36元,10799.999999991,10799.999999991,55.836601695513856
2025-01-14T02:10:00,798.9633285863653,798.9633285863653,0.0,798.9633285863653,0.0,798.9633285863653,0.4703,375.7524534341676,0.0,0.0,0.0,375.7524534341676,375.75元,10799.999999991,10799.999999991,118.3278452449317
2025-01-14T02:20:00,810.9967577736967,810.9967577736967,0.0,810.9967577736967,0.0,810.9967577736967,0.4687,380.11418036853166,0.0,0.0,0.0,380.11418036853166,380.11元,10799.999999991,10799.999999991,137.79740776559638
2025-01-14T02:30:00,780.5783746057961,780.5783746057961,0.0,780.5783746057961,0.0,780.5783746057961,0.4175,325.8914713979198,0.0,0.0,0.0,325.8914713979198,325.89元,10799.999999991,10799.999999991,117.57337459769573
2025-01-14T02:40:00,787.0766084884574,787.0766084884574,0.0,787.0766084884574,0.0,787.0766084884574,0.4303,338.6790646325832,0.0,0.0,0.0,338.6790646325832,338.68元,10799.999999991,10799.999999991,120.08575848035716
