开始时间,日初计划_kWh,保留原计划_kWh,调整增购_kWh,调整后普通购电_kWh,紧急购电_kWh,实际外网总购电_kWh,实际电价_元每kWh,原计划执行费_元,调整增购费_元,紧急购电费_元,本时刻调减违约费_元,本段总费用_元,电费标签,段初SOC_kWh,段末SOC_kWh,弃购电_kWh
2025-01-13T08:10:00,196.53631006745445,196.53631006745445,0.0,196.53631006745445,0.0,196.53631006745445,1.4538,285.72448757606526,0.0,0.0,0.0,285.72448757606526,285.72元,9283.153692882353,8505.884114838173,0.0
2025-01-13T08:20:00,126.08682645264344,126.08682645264344,0.0,126.08682645264344,0.0,126.08682645264344,1.3274,167.3676534332389,0.0,0.0,0.0,167.3676534332389,167.37元,8505.884114838173,7743.173562649628,0.0
2025-01-13T08:30:00,107.74346574486412,107.74346574486412,0.0,107.74346574486412,0.0,107.74346574486412,1.2934,139.35539859440726,0.0,0.0,0.0,139.35539859440726,139.36元,7743.173562649628,6999.626741748652,0.0
2025-01-13T08:40:00,44.12992183529218,44.12992183529218,0.0,44.12992183529218,0.0,44.12992183529218,1.2814,56.5480818397434,0.0,0.0,0.0,56.5480818397434,56.55元,6999.626741748652,6245.6925067619395,0.0
2025-01-13T08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.2824,0.0,0.0,0.0,0.0,0.0,0.00元,6245.6925067619395,5490.686228995273,0.0
2025-01-13T09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.2905,0.0,0.0,0.0,0.0,0.0,0.00元,5490.686228995273,4817.344562339718,0.0
2025-01-13T09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.2861,0.0,0.0,0.0,0.0,0.0,0.00元,4817.344562339718,4172.7959327212,0.0
2025-01-13T09:20:00,257.192385197655,257.192385197655,0.0,257.192385197655,0.0,257.192385197655,1.2579,323.52230134013024,0.0,0.0,0.0,323.52230134013024,323.52元,4172.7959327212,3811.152027396373,0.0
2025-01-13T09:30:00,576.8695609546138,576.8695609546138,0.0,576.8695609546138,0.0,576.8695609546138,1.2228,705.3960991353018,0.0,0.0,0.0,705.3960991353018,705.40元,3811.152027396373,3834.8681322545253,0.0
2025-01-13T09:40:00,526.5620569823936,526.5620569823936,0.0,526.5620569823936,0.0,526.5620569823936,1.2248,644.9332073920358,0.0,0.0,0.0,644.9332073920358,644.93元,3834.8681322545253,3892.9014706468474,0.0
2025-01-13T09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3054,0.0,0.0,0.0,0.0,0.0,0.00元,3892.9014706468474,3425.3799608706145,0.0
2025-01-13T10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.395,0.0,0.0,0.0,0.0,0.0,0.00元,3425.3799608706145,2964.0698123439615,0.0
2025-01-13T10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3755,0.0,0.0,0.0,0.0,0.0,0.00元,2964.0698123439615,2541.0911776285093,0.0
2025-01-13T10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3715,0.0,0.0,0.0,0.0,0.0,0.00元,2541.0911776285093,2142.0314345497623,0.0
2025-01-13T10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4219,0.0,0.0,0.0,0.0,0.0,0.00元,2142.0314345497623,1773.3844902439719,0.0
2025-01-13T10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4003,0.0,0.0,0.0,0.0,0.0,0.00元,1773.3844902439719,1493.2807813170748,0.0
2025-01-13T10:50:00,268.5165942667119,268.5165942667119,0.0,268.5165942667119,0.0,268.5165942667119,1.1272,302.67190505743764,0.0,0.0,0.0,302.67190505743764,302.67元,1493.2807813170748,1533.3183579609872,0.0
2025-01-13T11:00:00,280.97054376548556,280.97054376548556,0.0,280.97054376548556,0.0,280.97054376548556,0.7832,220.05612987712828,0.0,0.0,0.0,220.05612987712828,220.06元,1533.3183579609872,1533.3183579609872,0.0
2025-01-13T11:10:00,604.4349425159767,604.4349425159767,0.0,604.4349425159767,0.0,604.4349425159767,0.7498,453.20531989847933,0.0,0.0,0.0,453.20531989847933,453.21元,1533.3183579609872,1791.558109924982,0.0
2025-01-13T11:20:00,1051.430213384228,1051.430213384228,0.0,1051.430213384228,0.0,1051.430213384228,0.7374,775.3246393495298,0.0,0.0,0.0,775.3246393495298,775.32元,1791.558109924982,2541.558109914982,0.0
2025-01-13T11:30:00,1025.796120056505,1025.796120056505,0.0,1025.796120056505,0.0,1025.796120056505,0.6724,689.745311125994,0.0,0.0,0.0,689.745311125994,689.75元,2541.558109914982,3291.5581099049823,0.0
2025-01-13T11:40:00,1027.1867964017126,1027.1867964017126,0.0,1027.1867964017126,0.0,1027.1867964017126,0.7555,776.0396246814938,0.0,0.0,0.0,776.0396246814938,776.04元,3291.5581099049823,4041.5581098949824,0.0
2025-01-13T11:50:00,1008.6346613687944,1008.6346613687944,0.0,1008.6346613687944,0.0,1008.6346613687944,0.7486,755.0639075006795,0.0,0.0,0.0,755.0639075006795,755.06元,4041.5581098949824,4789.790130125897,0.0
2025-01-13T12:00:00,961.8247779481841,961.8247779481841,0.0,961.8247779481841,0.0,961.8247779481841,0.6466,621.9159014212958,0.0,0.0,0.0,621.9159014212958,621.92元,4789.790130125897,5539.790130115897,0.0
2025-01-13T12:10:00,938.1167024601028,938.1167024601028,0.0,938.1167024601028,0.0,938.1167024601028,0.6861,643.6418695578766,0.0,0.0,0.0,643.6418695578766,643.64元,5539.790130115897,6289.790130105897,0.0
2025-01-13T12:20:00,941.6106294758602,941.6106294758602,0.0,941.6106294758602,0.0,941.6106294758602,0.6914,651.0295892196098,0.0,0.0,0.0,651.0295892196098,651.03元,6289.790130105897,7039.790130095897,0.0
2025-01-13T12:30:00,946.5735037207706,946.5735037207706,0.0,946.5735037207706,0.0,946.5735037207706,0.6077,575.2327182111123,0.0,0.0,0.0,575.2327182111123,575.23元,7039.790130095897,7789.7901300858975,0.0
2025-01-13T12:40:00,926.3897213232555,926.3897213232555,0.0,926.3897213232555,0.0,926.3897213232555,0.5924,548.7932709118966,0.0,0.0,0.0,548.7932709118966,548.79元,7789.7901300858975,8440.354937095735,0.0
2025-01-13T12:50:00,943.0043454913294,943.0043454913294,0.0,943.0043454913294,0.0,943.0043454913294,0.7348,692.9195930670289,0.0,0.0,0.0,692.9195930670289,692.92元,8440.354937095735,9190.354937085734,0.0
2025-01-13T13:00:00,201.98676097588816,201.98676097588816,0.0,201.98676097588816,0.0,201.98676097588816,0.9443,190.7360983895312,0.0,0.0,0.0,190.7360983895312,190.74元,9190.354937085734,9246.375293020406,0.0
2025-01-13T13:10:00,238.59249223424217,238.59249223424217,0.0,238.59249223424217,0.0,238.59249223424217,1.0326,246.37060748107845,0.0,0.0,0.0,246.37060748107845,246.37元,9246.375293020406,9246.375293020406,0.0
2025-01-13T13:20:00,273.2580194379185,273.2580194379185,0.0,273.2580194379185,0.0,273.2580194379185,1.0609,289.89943282168775,0.0,0.0,0.0,289.89943282168775,289.90元,9246.375293020406,9321.534115764673,0.0
2025-01-13T13:30:00,307.33032603967536,307.33032603967536,0.0,307.33032603967536,0.0,307.33032603967536,1.0771,331.02549417733434,0.0,0.0,0.0,331.02549417733434,331.03元,9321.534115764673,9398.158909199381,0.0
2025-01-13T13:40:00,317.93731412469947,317.93731412469947,0.0,317.93731412469947,0.0,317.93731412469947,1.0814,343.81741149444997,0.0,0.0,0.0,343.81741149444997,343.82元,9398.158909199381,9486.23769191061,0.0
2025-01-13T13:50:00,262.186907208858,262.186907208858,0.0,262.186907208858,0.0,262.186907208858,1.1818,309.85248693942833,0.0,0.0,0.0,309.85248693942833,309.85元,9486.23769191061,9423.631580782361,0.0
2025-01-13T14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3414,0.0,0.0,0.0,0.0,0.0,0.00元,9423.631580782361,9063.244878153184,0.0
2025-01-13T14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3945,0.0,0.0,0.0,0.0,0.0,0.00元,9063.244878153184,8714.917859645777,0.0
2025-01-13T14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.354,0.0,0.0,0.0,0.0,0.0,0.00元,8714.917859645777,8330.933472496221,0.0
2025-01-13T14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3589,0.0,0.0,0.0,0.0,0.0,0.00元,8330.933472496221,7875.159171597322,0.0
2025-01-13T14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4891,0.0,0.0,0.0,0.0,0.0,0.00元,7875.159171597322,7364.360764201026,0.0
2025-01-13T14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3007,0.0,0.0,0.0,0.0,0.0,0.00元,7364.360764201026,6787.734967915841,0.0
2025-01-13T15:00:00,1370.8668144900698,1370.8668144900698,0.0,1370.8668144900698,0.0,1370.8668144900698,0.8983,1231.4496594564298,0.0,0.0,0.0,1231.4496594564298,1231.45元,6787.734967915841,7537.734967905841,0.0
2025-01-13T15:10:00,1437.6547691936903,1437.6547691936903,0.0,1437.6547691936903,0.0,1437.6547691936903,0.8592,1235.2329776912186,0.0,0.0,0.0,1235.2329776912186,1235.23元,7537.734967905841,8287.73496789584,0.0
2025-01-13T15:20:00,1454.8854409771711,1454.8854409771711,0.0,1454.8854409771711,0.0,1454.8854409771711,0.9434,1372.5389250178632,0.0,0.0,0.0,1372.5389250178632,1372.54元,8287.73496789584,9037.734967885839,0.0
2025-01-13T15:30:00,1454.2073671410976,1454.2073671410976,0.0,1454.2073671410976,0.0,1454.2073671410976,0.96,1396.0390724554536,0.0,0.0,0.0,1396.0390724554536,1396.04元,9037.734967885839,9552.479394665177,0.0
2025-01-13T15:40:00,1528.2471133183435,1528.2471133183435,0.0,1528.2471133183435,0.0,1528.2471133183435,0.9669,1477.6621338675063,0.0,0.0,0.0,1477.6621338675063,1477.66元,9552.479394665177,10302.479394655176,0.0
2025-01-13T15:50:00,778.7213836374231,778.7213836374231,0.0,778.7213836374231,0.0,778.7213836374231,0.974,758.47462766285,0.0,0.0,0.0,758.47462766285,758.47元,10302.479394655176,10350.148280614143,0.0
2025-01-13T16:00:00,794.1316076622563,794.1316076622563,0.0,794.1316076622563,0.0,794.1316076622563,0.9903,786.4285310679325,0.0,0.0,0.0,786.4285310679325,786.43元,10350.148280614143,10350.148280614143,0.0
2025-01-13T16:10:00,860.4830268141137,860.4830268141137,0.0,860.4830268141137,0.0,860.4830268141137,1.0208,878.3810737718472,0.0,0.0,0.0,878.3810737718472,878.38元,10350.148280614143,10350.148280614143,0.0
2025-01-13T16:20:00,920.9517590609676,920.9517590609676,0.0,920.9517590609676,0.0,920.9517590609676,1.0047,925.280232328554,0.0,0.0,0.0,925.280232328554,925.28元,10350.148280614143,10375.233988768014,0.0
2025-01-13T16:30:00,952.2867206088011,952.2867206088011,0.0,952.2867206088011,0.0,952.2867206088011,0.999,951.3344338881924,0.0,0.0,0.0,951.3344338881924,951.33元,10375.233988768014,10405.181162314935,0.0
2025-01-13T16:40:00,993.0202909312858,993.0202909312858,0.0,993.0202909312858,0.0,993.0202909312858,1.117,1109.203664970246,0.0,0.0,0.0,1109.203664970246,1109.20元,10405.181162314935,10447.063179152092,0.0
2025-01-13T16:50:00,1043.9042789183534,1043.9042789183534,0.0,1043.9042789183534,0.0,1043.9042789183534,1.1698,1221.1592254786897,0.0,0.0,0.0,1221.1592254786897,1221.16元,10447.063179152092,10495.522061846093,0.0
2025-01-13T17:00:00,1083.9538695484155,1083.9538695484155,0.0,1083.9538695484155,0.0,1083.9538695484155,1.1193,1213.2695661855414,0.0,0.0,0.0,1213.2695661855414,1213.27元,10495.522061846093,10546.773044430667,0.0
2025-01-13T17:10:00,1087.6995880604377,1087.6995880604377,0.0,1087.6995880604377,0.0,1087.6995880604377,1.1142,1211.9148810169397,0.0,0.0,0.0,1211.9148810169397,1211.91元,10546.773044430667,10623.856278676061,0.0
2025-01-13T17:20:00,1065.6283072449044,1065.6283072449044,0.0,1065.6283072449044,0.0,1065.6283072449044,1.1398,1214.603144597742,0.0,0.0,0.0,1214.603144597742,1214.60元,10623.856278676061,10677.496195187476,0.0
2025-01-13T17:30:00,1056.0453865441714,1056.0453865441714,0.0,1056.0453865441714,0.0,1056.0453865441714,1.1318,1195.232168490693,0.0,0.0,0.0,1195.232168490693,1195.23元,10677.496195187476,10683.36604306823,0.0
2025-01-13T17:40:00,1078.1982326288642,1078.1982326288642,0.0,1078.1982326288642,0.0,1078.1982326288642,1.0724,1156.259784671194,0.0,0.0,0.0,1156.259784671194,1156.26元,10683.36604306823,10690.488387425208,0.0
2025-01-13T17:50:00,973.536554331285,973.536554331285,0.0,973.536554331285,0.0,973.536554331285,1.1422,1111.9734523571938,0.0,0.0,0.0,1111.9734523571938,1111.97元,10690.488387425208,10725.509821314365,0.0
2025-01-13T18:00:00,781.7227861501157,781.7227861501157,0.0,781.7227861501157,0.0,781.7227861501157,1.297,1013.8944536367,0.0,0.0,0.0,1013.8944536367,1013.89元,10725.509821314365,10765.41832884047,0.0
2025-01-13T18:10:00,719.0727489454681,719.0727489454681,0.0,719.0727489454681,0.0,719.0727489454681,1.304,937.6708646248904,0.0,0.0,0.0,937.6708646248904,937.67元,10765.41832884047,10761.752235087286,0.0
2025-01-13T18:20:00,736.4288032833807,736.4288032833807,0.0,736.4288032833807,0.0,736.4288032833807,1.2716,936.442866255147,0.0,0.0,0.0,936.442866255147,936.44元,10761.752235087286,10744.126109116969,0.0
2025-01-13T18:30:00,769.100742811325,769.100742811325,0.0,769.100742811325,0.0,769.100742811325,1.2629,971.2973280964222,0.0,0.0,0.0,971.2973280964222,971.30元,10744.126109116969,10777.084777638162,0.0
2025-01-13T18:40:00,798.4777063057713,798.4777063057713,0.0,798.4777063057713,0.0,798.4777063057713,1.2433,992.7473322499656,0.0,0.0,0.0,992.7473322499656,992.75元,10777.084777638162,10799.999999991,67.90896480261758
2025-01-13T18:50:00,779.1990728029452,779.1990728029452,0.0,779.1990728029452,0.0,779.1990728029452,1.3124,1022.6208631465853,0.0,0.0,0.0,1022.6208631465853,1022.62元,10799.999999991,10799.999999991,82.62620612817827
2025-01-13T19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4547,0.0,0.0,0.0,0.0,0.0,0.00元,10799.999999991,10004.107407409518,0.0
2025-01-13T19:10:00,0.0,0.0,0.0,0.0,0.3626000099999294,0.3626000099999294,1.5303,0.0,0.0,2.77443397651446,0.0,2.7744339765144597,2.77元,10004.107407409518,9170.774074087296,0.0
2025-01-13T19:20:00,1.0554060050029648,1.0554060050029648,0.0,1.0554060050029648,0.0,1.0554060050029648,1.5096,1.5932409051524756,0.0,0.0,0.0,1.5932409051524756,1.59元,9170.774074087296,8348.336191881745,0.0
2025-01-13T19:30:00,25.22722159934949,25.22722159934949,0.0,25.22722159934949,0.0,25.22722159934949,1.4751,37.21267458120044,0.0,0.0,0.0,37.21267458120044,37.21元,8348.336191881745,7586.720141818059,0.0
2025-01-13T19:40:00,20.37009596605924,20.37009596605924,0.0,20.37009596605924,0.0,20.37009596605924,1.5293,31.151987760894396,0.0,0.0,0.0,31.151987760894396,31.15元,7586.720141818059,6793.232600309977,0.0
2025-01-13T19:50:00,23.996581971823957,23.996581971823957,0.0,23.996581971823957,0.0,23.996581971823957,1.5301,36.717170075087836,0.0,0.0,0.0,36.717170075087836,36.72元,6793.232600309977,5987.9267654749665,0.0
2025-01-13T20:00:00,37.69987069703859,37.69987069703859,0.0,37.69987069703859,0.0,37.69987069703859,1.4769,55.6789390324563,0.0,0.0,0.0,55.6789390324563,55.68元,5987.9267654749665,5212.689584779084,0.0
2025-01-13T20:10:00,23.905909605748093,23.905909605748093,0.0,23.905909605748093,0.0,23.905909605748093,1.5065,36.0142528210595,0.0,0.0,0.0,36.0142528210595,36.01元,5212.689584779084,4416.282539907693,0.0
2025-01-13T20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4986,0.0,0.0,0.0,0.0,0.0,0.00元,4416.282539907693,3591.7519843632485,0.0
2025-01-13T20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4688,0.0,0.0,0.0,0.0,0.0,0.00元,3591.7519843632485,2777.6019843743597,0.0
2025-01-13T20:40:00,7.0294095610411205,7.0294095610411205,0.0,7.0294095610411205,0.0,7.0294095610411205,1.5167,10.661505481231067,0.0,0.0,0.0,10.661505481231067,10.66元,2777.6019843743597,1973.6563283421833,0.0
2025-01-13T20:50:00,328.7095890177328,328.7095890177328,0.0,328.7095890177328,0.0,328.7095890177328,1.2946,425.54743394235686,0.0,0.0,0.0,425.54743394235686,425.55元,1973.6563283421833,1538.3337420767014,0.0
2025-01-13T21:00:00,769.8254817732886,769.8254817732886,0.0,769.8254817732886,0.0,769.8254817732886,0.9315,717.0924362718183,0.0,0.0,0.0,717.0924362718183,717.09元,1538.3337420767014,1574.317675663661,0.0
2025-01-13T21:10:00,763.3052105401092,763.3052105401092,0.0,763.3052105401092,0.0,763.3052105401092,0.9364,714.7589991497583,0.0,0.0,0.0,714.7589991497583,714.76元,1574.317675663661,1538.1828910897084,0.0
2025-01-13T21:20:00,737.7150387545422,737.7150387545422,0.0,737.7150387545422,0.0,737.7150387545422,0.9934,732.8461194987622,0.0,0.0,0.0,732.8461194987622,732.85元,1538.1828910897084,1470.459823050311,0.0
2025-01-13T21:30:00,729.9079696278648,729.9079696278648,0.0,729.9079696278648,0.0,729.9079696278648,0.9695,707.6457765542149,0.0,0.0,0.0,707.6457765542149,707.65元,1470.459823050311,1438.1168263516422,0.0
2025-01-13T21:40:00,771.3819562833795,771.3819562833795,0.0,771.3819562833795,0.0,771.3819562833795,1.0068,776.6273535861064,0.0,0.0,0.0,776.6273535861064,776.63元,1438.1168263516422,1410.4187592702121,0.0
2025-01-13T21:50:00,715.4794684254915,715.4794684254915,0.0,715.4794684254915,0.0,715.4794684254915,0.7903,565.443423896666,0.0,0.0,0.0,565.443423896666,565.44元,1410.4187592702121,1407.9397056800174,0.0
2025-01-13T22:00:00,585.7994590087183,585.7994590087183,0.0,585.7994590087183,0.0,585.7994590087183,0.4425,259.2162606113578,0.0,0.0,0.0,259.2162606113578,259.22元,1407.9397056800174,1430.7242187788638,0.0
2025-01-13T22:10:00,559.5673642399702,559.5673642399702,0.0,559.5673642399702,0.0,559.5673642399702,0.4448,248.89556361393872,0.0,0.0,0.0,248.89556361393872,248.90元,1430.7242187788638,1421.974086464016,0.0
2025-01-13T22:20:00,1289.7035538510409,1289.7035538510409,0.0,1289.7035538510409,0.0,1289.7035538510409,0.504,650.0105911409246,0.0,0.0,0.0,650.0105911409246,650.01元,1421.974086464016,2067.1224699209524,0.0
2025-01-13T22:30:00,1399.553363082733,1399.553363082733,0.0,1399.553363082733,0.0,1399.553363082733,0.4432,620.2820505182673,0.0,0.0,0.0,620.2820505182673,620.28元,2067.1224699209524,2817.1224699109525,36.14836309273311
2025-01-13T22:40:00,1396.7324620563504,1396.7324620563504,0.0,1396.7324620563504,0.0,1396.7324620563504,0.388,541.932195277864,0.0,0.0,0.0,541.932195277864,541.93元,2817.1224699109525,3563.747975752668,0.0
2025-01-13T22:50:00,1395.448986406343,1395.448986406343,0.0,1395.448986406343,0.0,1395.448986406343,0.4055,565.8545639877722,0.0,0.0,0.0,565.8545639877722,565.85元,3563.747975752668,4265.6715085093765,0.0
2025-01-13T23:00:00,1406.3647553003227,1406.3647553003227,0.0,1406.3647553003227,0.0,1406.3647553003227,0.4446,625.2697702065235,0.0,0.0,0.0,625.2697702065235,625.27元,4265.6715085093765,4984.369288270667,0.0
2025-01-13T23:10:00,1292.7535789725089,1292.7535789725089,0.0,1292.7535789725089,0.0,1292.7535789725089,0.4076,526.9263587891946,0.0,0.0,0.0,526.9263587891946,526.93元,4984.369288270667,5646.921354336925,0.0
2025-01-13T23:20:00,1453.2099030499953,1453.2099030499953,0.0,1453.2099030499953,0.0,1453.2099030499953,0.4004,581.8652451812181,0.0,0.0,0.0,581.8652451812181,581.87元,5646.921354336925,6396.921354327925,43.42795305999538
2025-01-13T23:30:00,1434.7103699057952,1434.7103699057952,0.0,1434.7103699057952,0.0,1434.7103699057952,0.46,659.9667701566658,0.0,0.0,0.0,659.9667701566658,659.97元,6396.921354327925,7103.73818723414,0.0
2025-01-13T23:40:00,1420.2132239760638,1420.2132239760638,0.0,1420.2132239760638,0.0,1420.2132239760638,0.5067,719.6220405886716,0.0,0.0,0.0,719.6220405886716,719.62元,7103.73818723414,7802.161713803598,0.0
2025-01-13T23:50:00,584.0246439605587,584.0246439605587,0.0,584.0246439605587,0.0,584.0246439605587,0.4826,281.8502931753656,0.0,0.0,0.0,281.8502931753656,281.85元,7802.161713803598,7777.446984881996,0.0
2025-01-14T00:00:00,584.2358499999999,584.2358499999999,0.0,584.2358499999999,0.0,584.2358499999999,0.4298,251.10456832999998,0.0,0.0,0.0,251.10456832999998,251.10元,7777.446984881996,7766.879410819033,0.0
2025-01-14T00:10:00,639.3236928748981,639.3236928748981,0.0,639.3236928748981,0.0,639.3236928748981,0.4435,283.54005779001733,0.0,0.0,0.0,283.54005779001733,283.54元,7766.879410819033,7787.574349397441,0.0
2025-01-14T00:20:00,633.885711426432,633.885711426432,0.0,633.885711426432,0.0,633.885711426432,0.462,292.85519867901155,0.0,0.0,0.0,292.85519867901155,292.86元,7787.574349397441,7795.92500967223,0.0
2025-01-14T00:30:00,597.4157291095329,597.4157291095329,0.0,597.4157291095329,0.0,597.4157291095329,0.4567,272.83976348432367,0.0,0.0,0.0,272.83976348432367,272.84元,7795.92500967223,7779.859153138377,0.0
2025-01-14T00:40:00,1461.0766135002664,1461.0766135002664,0.0,1461.0766135002664,0.0,1461.0766135002664,0.4619,674.871287775773,0.0,0.0,0.0,674.871287775773,674.87元,7779.859153138377,8529.859153128376,13.155963510266353
2025-01-14T00:50:00,1501.5883386495734,1501.5883386495734,0.0,1501.5883386495734,0.0,1501.5883386495734,0.4729,710.1011253473832,0.0,0.0,0.0,710.1011253473832,710.10元,8529.859153128376,9279.859153118376,53.139271992906735
2025-01-14T01:00:00,724.2118788380587,724.2118788380587,0.0,724.2118788380587,0.0,724.2118788380587,0.4628,335.1652575262536,0.0,0.0,0.0,335.1652575262536,335.17元,9279.859153118376,9372.232344063628,0.0
2025-01-14T01:10:00,714.0250239678772,714.0250239678772,0.0,714.0250239678772,0.0,714.0250239678772,0.4159,296.96300746824016,0.0,0.0,0.0,296.96300746824016,296.96元,9372.232344063628,9422.757615625718,0.0
2025-01-14T01:20:00,688.5880535070829,688.5880535070829,0.0,688.5880535070829,0.0,688.5880535070829,0.4068,280.1176201666813,0.0,0.0,0.0,280.1176201666813,280.12元,9422.757615625718,9451.992483773092,0.0
2025-01-14T01:30:00,659.1973472570377,659.1973472570377,0.0,659.1973472570377,0.0,659.1973472570377,0.4514,297.56168255182683,0.0,0.0,0.0,297.56168255182683,297.56元,9451.992483773092,9481.187596295425,0.0
2025-01-14T01:40:00,617.8269432672831,617.8269432672831,0.0,617.8269432672831,0.0,617.8269432672831,0.4866,300.63459059385997,0.0,0.0,0.0,300.63459059385997,300.63元,9481.187596295425,9445.87432956648,0.0
2025-01-14T01:50:00,647.9036998123115,647.9036998123115,0.0,647.9036998123115,0.0,647.9036998123115,0.464,300.62731671291255,0.0,0.0,0.0,300.62731671291255,300.63元,9445.87432956648,9414.361014554235,0.0
2025-01-14T02:00:00,718.869676579353,718.869676579353,0.0,718.869676579353,0.0,718.869676579353,0.4301,309.1858478967797,0.0,0.0,0.0,309.1858478967797,309.19元,9414.361014554235,9449.601723466652,0.0
2025-01-14T02:10:00,709.0535588616826,709.0535588616826,0.0,709.0535588616826,0.0,709.0535588616826,0.4703,333.4678887326493,0.0,0.0,0.0,333.4678887326493,333.47元,9449.601723466652,9475.177991433167,0.0
2025-01-14T02:20:00,699.3725887672545,699.3725887672545,0.0,699.3725887672545,0.0,699.3725887672545,0.4687,327.7959323552122,0.0,0.0,0.0,327.7959323552122,327.80元,9475.177991433167,9498.733906314696,0.0
2025-01-14T02:30:00,699.3848689009742,699.3848689009742,0.0,699.3848689009742,0.0,699.3848689009742,0.4175,291.99318276615674,0.0,0.0,0.0,291.99318276615674,291.99元,9498.733906314696,9531.475788316573,0.0
2025-01-14T02:40:00,682.5933626551241,682.5933626551241,0.0,682.5933626551241,0.0,682.5933626551241,0.4303,293.7199239504999,0.0,0.0,0.0,293.7199239504999,293.72元,9531.475788316573,9545.518049697184,0.0
2025-01-14T02:50:00,668.0237827132113,668.0237827132113,0.0,668.0237827132113,0.0,668.0237827132113,0.4725,315.64123733199233,0.0,0.0,0.0,315.64123733199233,315.64元,9545.518049697184,9539.600234204456,0.0
2025-01-14T03:00:00,666.3548385398026,666.3548385398026,0.0,666.3548385398026,0.0,666.3548385398026,0.4799,319.78368701525125,0.0,0.0,0.0,319.78368701525125,319.78元,9539.600234204456,9529.668573333865,0.0
2025-01-14T03:10:00,683.7868491433946,683.7868491433946,0.0,683.7868491433946,0.0,683.7868491433946,0.4333,296.28484173383293,0.0,0.0,0.0,296.28484173383293,296.28元,9529.668573333865,9532.920437553921,0.0
2025-01-14T03:20:00,660.1646202457944,660.1646202457944,0.0,660.1646202457944,0.0,660.1646202457944,0.4484,296.0178157182142,0.0,0.0,0.0,296.0178157182142,296.02元,9532.920437553921,9487.655293393693,0.0
2025-01-14T03:30:00,677.8631198260474,677.8631198260474,0.0,677.8631198260474,0.0,677.8631198260474,0.5188,351.6753865657534,0.0,0.0,0.0,351.6753865657534,351.68元,9487.655293393693,9440.134685804116,0.0
2025-01-14T03:40:00,672.512029948806,672.512029948806,0.0,672.512029948806,0.0,672.512029948806,0.5272,354.5483421890105,0.0,0.0,0.0,354.5483421890105,354.55元,9440.134685804116,9399.737256128716,0.0
2025-01-14T03:50:00,697.6885329792574,697.6885329792574,0.0,697.6885329792574,0.0,697.6885329792574,0.5339,372.49590775762556,0.0,0.0,0.0,372.49590775762556,372.50元,9399.737256128716,9394.09612611678,0.0
2025-01-14T04:00:00,699.1660821870391,699.1660821870391,0.0,699.1660821870391,0.0,699.1660821870391,0.5509,385.1705946768398,0.0,0.0,0.0,385.1705946768398,385.17元,9394.09612611678,9377.504735965342,0.0
2025-01-14T04:10:00,724.7978299498757,724.7978299498757,0.0,724.7978299498757,0.0,724.7978299498757,0.519,376.1700737439855,0.0,0.0,0.0,376.1700737439855,376.17元,9377.504735965342,9387.42952791123,0.0
2025-01-14T04:20:00,728.8274580768783,728.8274580768783,0.0,728.8274580768783,0.0,728.8274580768783,0.4708,343.1319672625943,0.0,0.0,0.0,343.1319672625943,343.13元,9387.42952791123,9429.569560171421,0.0
2025-01-14T04:30:00,710.2494410259084,710.2494410259084,0.0,710.2494410259084,0.0,710.2494410259084,0.4385,311.44437988986084,0.0,0.0,0.0,311.44437988986084,311.44元,9429.569560171421,9478.979057085739,0.0
2025-01-14T04:40:00,717.8863621004231,717.8863621004231,0.0,717.8863621004231,0.0,717.8863621004231,0.4329,310.7730061532732,0.0,0.0,0.0,310.7730061532732,310.77元,9478.979057085739,9501.41222796712,0.0
2025-01-14T04:50:00,743.1495706500607,743.1495706500607,0.0,743.1495706500607,0.0,743.1495706500607,0.4713,350.2463926473736,0.0,0.0,0.0,350.2463926473736,350.25元,9501.41222796712,9511.021096543174,0.0
2025-01-14T05:00:00,763.3826119415315,763.3826119415315,0.0,763.3826119415315,0.0,763.3826119415315,0.5266,401.9972834484105,0.0,0.0,0.0,401.9972834484105,402.00元,9511.021096543174,9541.722447281552,0.0
2025-01-14T05:10:00,760.4364784104441,760.4364784104441,0.0,760.4364784104441,0.0,760.4364784104441,0.5396,410.3315237502756,0.0,0.0,0.0,410.3315237502756,410.33元,9541.722447281552,9597.204652841952,0.0
