开始时间,日初计划_kWh,保留原计划_kWh,调整增购_kWh,调整后普通购电_kWh,紧急购电_kWh,实际外网总购电_kWh,实际电价_元每kWh,原计划执行费_元,调整增购费_元,紧急购电费_元,本时刻调减违约费_元,本段总费用_元,电费标签,段初SOC_kWh,段末SOC_kWh,弃购电_kWh
2025-11-14T11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3637,0.0,0.0,0.0,0.0,0.0,0.00元,2438.799208240557,2927.5617003438315,0.0
2025-11-14T12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3513,0.0,0.0,0.0,0.0,0.0,0.00元,2927.5617003438315,3392.2842003428314,0.0
2025-11-14T12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3531,0.0,0.0,0.0,0.0,0.0,0.00元,3392.2842003428314,3848.225865341831,0.0
2025-11-14T12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3454,0.0,0.0,0.0,0.0,0.0,0.00元,3848.225865341831,4303.954215340831,0.0
2025-11-14T12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.321,0.0,0.0,0.0,0.0,0.0,0.00元,4303.954215340831,4750.556715339831,0.0
2025-11-14T12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3286,0.0,0.0,0.0,0.0,0.0,0.00元,4750.556715339831,5177.556045338831,0.0
2025-11-14T12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4758,0.0,0.0,0.0,0.0,0.0,0.00元,5177.556045338831,5604.875295337831,0.0
2025-11-14T13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6726,0.0,0.0,0.0,0.0,0.0,0.00元,5604.875295337831,6056.62392033683,0.0
2025-11-14T13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6982,0.0,0.0,0.0,0.0,0.0,0.00元,6056.62392033683,6487.217957756794,0.0
2025-11-14T13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6529,0.0,0.0,0.0,0.0,0.0,0.00元,6487.217957756794,6899.1382207868555,0.0
2025-11-14T13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6443,0.0,0.0,0.0,0.0,0.0,0.00元,6899.1382207868555,7290.721171477755,0.0
2025-11-14T13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6927,0.0,0.0,0.0,0.0,0.0,0.00元,7290.721171477755,7651.540720214334,0.0
2025-11-14T13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7717,0.0,0.0,0.0,0.0,0.0,0.00元,7651.540720214334,7986.913030213334,0.0
2025-11-14T14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8055,0.0,0.0,0.0,0.0,0.0,0.00元,7986.913030213334,8265.842155212335,0.0
2025-11-14T14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7391,0.0,0.0,0.0,0.0,0.0,0.00元,8265.842155212335,8545.586140211335,0.0
2025-11-14T14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7425,0.0,0.0,0.0,0.0,0.0,0.00元,8545.586140211335,8806.100485210334,0.0
2025-11-14T14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8365,0.0,0.0,0.0,0.0,0.0,0.00元,8806.100485210334,9006.046735209335,0.0
2025-11-14T14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8581,0.0,0.0,0.0,0.0,0.0,0.00元,9006.046735209335,9158.014180208334,0.0
2025-11-14T14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7381,0.0,0.0,0.0,0.0,0.0,0.00元,9158.014180208334,9263.564515207334,0.0
2025-11-14T15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.5823,0.0,0.0,0.0,0.0,0.0,0.00元,9263.564515207334,9323.139265206333,0.0
2025-11-14T15:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.5707,0.0,0.0,0.0,0.0,0.0,0.00元,9323.139265206333,9354.171580205333,0.0
2025-11-14T15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.5911,0.0,0.0,0.0,0.0,0.0,0.00元,9354.171580205333,9355.149505204334,0.0
2025-11-14T15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.5789,0.0,0.0,0.0,0.0,0.0,0.00元,9355.149505204334,9289.133764474704,0.0
2025-11-14T15:40:00,97.05169875414124,97.05169875414124,0.0,97.05169875414124,0.0,97.05169875414124,0.5865,56.92082131930384,0.0,0.0,0.0,56.92082131930384,56.92元,9289.133764474704,9232.509892731157,0.0
2025-11-14T15:50:00,142.65777537854615,142.65777537854615,0.0,142.65777537854615,0.0,142.65777537854615,0.6416,91.5292286828752,0.0,0.0,0.0,91.5292286828752,91.53元,9232.509892731157,9173.567791311023,0.0
2025-11-14T16:00:00,210.7450053435357,210.7450053435357,0.0,210.7450053435357,0.0,210.7450053435357,0.6905,145.5194261897114,0.0,0.0,0.0,145.5194261897114,145.52元,9173.567791311023,9176.937546119205,0.0
2025-11-14T16:10:00,246.42278289933137,246.42278289933137,0.0,246.42278289933137,0.0,246.42278289933137,0.6596,162.54046760039896,0.0,0.0,0.0,162.54046760039896,162.54元,9176.937546119205,9166.064619722165,0.0
2025-11-14T16:20:00,286.928830334929,286.928830334929,0.0,286.928830334929,0.0,286.928830334929,0.6834,196.08716265089046,0.0,0.0,0.0,196.08716265089046,196.09元,9166.064619722165,9114.745505290604,0.0
2025-11-14T16:30:00,349.295321701097,349.295321701097,0.0,349.295321701097,0.0,349.295321701097,0.7671,267.9444412769115,0.0,0.0,0.0,267.9444412769115,267.94元,9114.745505290604,9050.736140525156,0.0
2025-11-14T16:40:00,417.16152417636476,417.16152417636476,0.0,417.16152417636476,0.0,417.16152417636476,0.7777,324.42651735195886,0.0,0.0,0.0,324.42651735195886,324.43元,9050.736140525156,9015.75885258408,0.0
2025-11-14T16:50:00,416.1712396893599,416.1712396893599,0.0,416.1712396893599,0.0,416.1712396893599,0.7554,314.3757544613424,0.0,0.0,0.0,314.3757544613424,314.38元,9015.75885258408,8996.248915212998,0.0
2025-11-14T17:00:00,385.7732456317887,385.7732456317887,0.0,385.7732456317887,0.0,385.7732456317887,0.7475,288.3655011097621,0.0,0.0,0.0,288.3655011097621,288.37元,8996.248915212998,8976.220577037207,0.0
2025-11-14T17:10:00,423.46253528262747,423.46253528262747,0.0,423.46253528262747,0.0,423.46253528262747,0.7543,319.41779036368587,0.0,0.0,0.0,319.41779036368587,319.42元,8976.220577037207,8967.842560695683,0.0
2025-11-14T17:20:00,460.56757268004554,460.56757268004554,0.0,460.56757268004554,0.0,460.56757268004554,0.7401,340.8660605405017,0.0,0.0,0.0,340.8660605405017,340.87元,8967.842560695683,8978.250916098723,0.0
2025-11-14T17:30:00,466.8650287413543,466.8650287413543,0.0,466.8650287413543,0.0,466.8650287413543,0.6919,323.023913386143,0.0,0.0,0.0,323.023913386143,323.02元,8978.250916098723,9001.461941956943,0.0
2025-11-14T17:40:00,466.48383159867353,466.48383159867353,0.0,466.48383159867353,0.0,466.48383159867353,0.6651,310.25839639627776,0.0,0.0,0.0,310.25839639627776,310.26元,9001.461941956943,9028.98404538675,0.0
2025-11-14T17:50:00,87.5497262703663,87.5497262703663,0.0,87.5497262703663,0.0,87.5497262703663,0.8515,74.54859191921692,0.0,0.0,0.0,74.54859191921692,74.55元,9028.98404538675,8637.685685698267,0.0
2025-11-14T18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1314,0.0,0.0,0.0,0.0,0.0,0.00元,8637.685685698267,8137.7949449686375,0.0
2025-11-14T18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1633,0.0,0.0,0.0,0.0,0.0,0.00元,8137.7949449686375,7628.722370905674,0.0
2025-11-14T18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0946,0.0,0.0,0.0,0.0,0.0,0.00元,7628.722370905674,7123.649148694563,0.0
2025-11-14T18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0769,0.0,0.0,0.0,0.0,0.0,0.00元,7123.649148694563,6622.593593150119,0.0
2025-11-14T18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1197,0.0,0.0,0.0,0.0,0.0,0.00元,6622.593593150119,6102.659148716786,0.0
2025-11-14T18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1519,0.0,0.0,0.0,0.0,0.0,0.00元,6102.659148716786,5575.94687095012,0.0
2025-11-14T19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1329,0.0,0.0,0.0,0.0,0.0,0.00元,5575.94687095012,5070.393167257527,0.0
2025-11-14T19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0881,0.0,0.0,0.0,0.0,0.0,0.00元,5070.393167257527,4591.128759861231,0.0
2025-11-14T19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1029,0.0,0.0,0.0,0.0,0.0,0.00元,4591.128759861231,4104.256741353824,0.0
2025-11-14T19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1537,0.0,0.0,0.0,0.0,0.0,0.00元,4104.256741353824,3591.293778401972,0.0
2025-11-14T19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1351,0.0,0.0,0.0,0.0,0.0,0.00元,3591.293778401972,3085.2435376723424,0.0
2025-11-14T19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1052,0.0,0.0,0.0,0.0,0.0,0.00元,3085.2435376723424,2584.20470435012,0.0
2025-11-14T20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1046,0.0,0.0,0.0,0.0,0.0,0.00元,2584.20470435012,2070.121371027898,0.0
2025-11-14T20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1115,0.0,0.0,0.0,0.0,0.0,0.00元,2070.121371027898,1548.5904636316018,0.0
2025-11-14T20:20:00,0.0,0.0,0.0,0.0,141.8600994082251,141.8600994082251,1.0964,0.0,0.0,777.67706495589,0.0,777.67706495589,777.68元,1548.5904636316018,1200.000000011111,0.0
2025-11-14T20:30:00,0.0,0.0,0.0,0.0,443.87500000000006,443.87500000000006,1.1098,0.0,0.0,2463.062375,0.0,2463.0623750000004,2463.06元,1200.000000011111,1200.000000011111,0.0
2025-11-14T20:40:00,0.0,0.0,0.0,0.0,466.4337333333334,466.4337333333334,1.1899,0.0,0.0,2775.047496466667,0.0,2775.047496466667,2775.05元,1200.000000011111,1200.000000011111,0.0
2025-11-14T20:50:00,0.0,0.0,0.0,0.0,454.3246666666667,454.3246666666667,1.0248,0.0,0.0,2327.959592,0.0,2327.959592,2327.96元,1200.000000011111,1200.000000011111,0.0
2025-11-14T21:00:00,467.1593556753638,467.1593556753638,0.0,467.1593556753638,0.0,467.1593556753638,0.7443,347.70670842917326,0.0,0.0,0.0,347.70670842917326,347.71元,1200.000000011111,1239.4854201099386,0.0
2025-11-14T21:10:00,466.4832653209257,466.4832653209257,0.0,466.4832653209257,0.0,466.4832653209257,0.805,375.5190285833452,0.0,0.0,0.0,375.5190285833452,375.52元,1239.4854201099386,1246.7265188897718,0.0
2025-11-14T21:20:00,454.41905226428355,454.41905226428355,0.0,454.41905226428355,0.0,454.41905226428355,0.866,393.5268992608695,0.0,0.0,0.0,393.5268992608695,393.53元,1246.7265188897718,1212.945928824161,0.0
2025-11-14T21:30:00,444.71548192148714,444.71548192148714,0.0,444.71548192148714,18.048182146767925,462.7636640682551,0.8081,359.3745809407538,0.0,72.92367996401579,0.0,432.2982609047696,432.30元,1212.945928824161,1200.000000011111,0.0
2025-11-14T21:40:00,454.6804736812181,454.6804736812181,0.0,454.6804736812181,13.127309639769598,467.80778332098765,0.8173,371.61035113965954,0.0,53.64475084291846,0.0,425.25510198257797,425.26元,1200.000000011111,1200.000000011111,0.0
2025-11-14T21:50:00,417.0283967434386,417.0283967434386,0.0,417.0283967434386,13.575703244215807,430.60409998765437,0.6133,255.76351572275087,0.0,41.629893998387764,0.0,297.39340972113865,297.39元,1200.000000011111,1200.000000011111,0.0
2025-11-14T22:00:00,358.64773929122896,358.64773929122896,0.0,358.64773929122896,23.160594029758688,381.80833332098763,0.2825,101.31798634977217,0.0,32.714339067034146,0.0,134.03232541680632,134.03元,1200.000000011111,1200.000000011111,0.0
2025-11-14T22:10:00,378.93708266248217,378.93708266248217,0.0,378.93708266248217,3.4269173251722314,382.3639999876544,0.2419,91.66488029605443,0.0,4.144856504795814,0.0,95.80973680085026,95.81元,1200.000000011111,1200.000000011111,0.0
2025-11-14T22:20:00,659.1933617038671,659.1933617038671,0.0,659.1933617038671,0.0,659.1933617038671,0.2909,191.75934891965494,0.0,0.0,0.0,191.75934891965494,191.76元,1200.000000011111,1458.2710155355915,0.0
2025-11-14T22:30:00,1240.995220530223,1240.995220530223,0.0,1240.995220530223,0.0,1240.995220530223,0.2878,357.1584244685982,0.0,0.0,0.0,357.1584244685982,357.16元,1458.2710155355915,2208.2710155265913,62.810220540222865
2025-11-14T22:40:00,1240.9622585199095,1240.9622585199095,0.0,1240.9622585199095,0.0,1240.9622585199095,0.2944,365.3392889082613,0.0,0.0,0.0,365.3392889082613,365.34元,2208.2710155265913,2958.2710155165914,51.62995852990945
2025-11-14T22:50:00,1248.8463909952509,1248.8463909952509,0.0,1248.8463909952509,0.0,1248.8463909952509,0.3101,387.2672658476273,0.0,0.0,0.0,387.2672658476273,387.27元,2958.2710155165914,3708.2710155065915,41.49010767191748
2025-11-14T23:00:00,421.29733763893825,421.29733763893825,0.0,421.29733763893825,0.0,421.29733763893825,0.332,139.8707160961275,0.0,0.0,0.0,139.8707160961275,139.87元,3708.2710155065915,3744.085619372636,0.0
2025-11-14T23:10:00,411.2388279825492,411.2388279825492,0.0,411.2388279825492,0.0,411.2388279825492,0.3564,146.56551829298053,0.0,0.0,0.0,146.56551829298053,146.57元,3744.085619372636,3761.68263954793,0.0
2025-11-14T23:20:00,1233.1015889106861,1233.1015889106861,0.0,1233.1015889106861,0.0,1233.1015889106861,0.3189,393.2360967036178,0.0,0.0,0.0,393.2360967036178,393.24元,3761.68263954793,4511.68263953793,6.258572254019433
2025-11-14T23:30:00,1227.6616563316702,1227.6616563316702,0.0,1227.6616563316702,0.0,1227.6616563316702,0.2692,330.48651788448564,0.0,0.0,0.0,330.48651788448564,330.49元,4511.68263953793,5261.68263952793,1.2866563416702013
2025-11-14T23:40:00,1225.7135276814577,1225.7135276814577,0.0,1225.7135276814577,0.0,1225.7135276814577,0.3222,394.92489861896564,0.0,0.0,0.0,394.92489861896564,394.92元,5261.68263952793,5995.736464432242,0.0
2025-11-14T23:50:00,406.944236927448,406.944236927448,0.0,406.944236927448,0.0,406.944236927448,0.3456,140.63992828212605,0.0,0.0,0.0,140.63992828212605,140.64元,5995.736464432242,5975.065820288666,0.0
2025-11-15T00:00:00,425.42360833333333,425.42360833333333,0.0,425.42360833333333,0.0,425.42360833333333,0.3044,129.49894637666668,0.0,0.0,0.0,129.49894637666668,129.50元,5975.065820288666,5977.836567779666,0.0
2025-11-15T00:10:00,428.3166258850617,428.3166258850617,0.0,428.3166258850617,0.0,428.3166258850617,0.2995,128.28082945257597,0.0,0.0,0.0,128.28082945257597,128.28元,5977.836567779666,6000.011841067222,0.0
2025-11-15T00:20:00,408.4797234376955,408.4797234376955,0.0,408.4797234376955,0.0,408.4797234376955,0.3322,135.69696412600246,0.0,0.0,0.0,135.69696412600246,135.70元,6000.011841067222,6004.560432152148,0.0
2025-11-15T00:30:00,392.25076909053985,392.25076909053985,0.0,392.25076909053985,0.0,392.25076909053985,0.3541,138.89599733496016,0.0,0.0,0.0,138.89599733496016,138.90元,6004.560432152148,5974.263138560155,0.0
2025-11-15T00:40:00,409.4635326503811,409.4635326503811,0.0,409.4635326503811,0.0,409.4635326503811,0.3268,133.81268247014455,0.0,0.0,0.0,133.81268247014455,133.81元,5974.263138560155,5963.13202670132,0.0
2025-11-15T00:50:00,415.86331903219,415.86331903219,0.0,415.86331903219,0.0,415.86331903219,0.3386,140.81131982429955,0.0,0.0,0.0,140.81131982429955,140.81元,5963.13202670132,5956.443770081531,0.0
2025-11-15T01:00:00,904.1261376634366,904.1261376634366,0.0,904.1261376634366,0.0,904.1261376634366,0.3847,347.81732515912404,0.0,0.0,0.0,347.81732515912404,347.82元,5956.443770081531,6384.526793969623,0.0
2025-11-15T01:10:00,421.1178866872085,421.1178866872085,0.0,421.1178866872085,0.0,421.1178866872085,0.374,157.498089621016,0.0,0.0,0.0,157.498089621016,157.50元,6384.526793969623,6383.480686596151,0.0
2025-11-15T01:20:00,433.5226647454171,433.5226647454171,0.0,433.5226647454171,0.0,433.5226647454171,0.3666,158.9294088956699,0.0,0.0,0.0,158.9294088956699,158.93元,6383.480686596151,6388.332329858026,0.0
2025-11-15T01:30:00,473.8832669845822,473.8832669845822,0.0,473.8832669845822,0.0,473.8832669845822,0.3681,174.43643057702468,0.0,0.0,0.0,174.43643057702468,174.44元,6388.332329858026,6413.13177013515,0.0
2025-11-15T01:40:00,466.37566079002465,466.37566079002465,0.0,466.37566079002465,0.0,466.37566079002465,0.3235,150.872526265573,0.0,0.0,0.0,150.872526265573,150.87元,6413.13177013515,6430.772769837172,0.0
2025-11-15T01:50:00,452.5417798345877,452.5417798345877,0.0,452.5417798345877,0.0,452.5417798345877,0.307,138.93032640921842,0.0,0.0,0.0,138.93032640921842,138.93元,6430.772769837172,6451.359801679301,0.0
2025-11-15T02:00:00,405.13910696487414,405.13910696487414,0.0,405.13910696487414,0.0,405.13910696487414,0.3244,131.4271262994052,0.0,0.0,0.0,131.4271262994052,131.43元,6451.359801679301,6439.323624243976,0.0
2025-11-15T02:10:00,418.55340911716905,418.55340911716905,0.0,418.55340911716905,0.0,418.55340911716905,0.3082,128.9981606899115,0.0,0.0,0.0,128.9981606899115,129.00元,6439.323624243976,6431.675023274164,0.0
2025-11-15T02:20:00,445.67996698927203,445.67996698927203,0.0,445.67996698927203,0.0,445.67996698927203,0.3037,135.35300597464192,0.0,0.0,0.0,135.35300597464192,135.35元,6431.675023274164,6451.425313555509,0.0
2025-11-15T02:30:00,468.9009336235405,468.9009336235405,0.0,468.9009336235405,0.0,468.9009336235405,0.3344,156.80047220371193,0.0,0.0,0.0,156.80047220371193,156.80元,6451.425313555509,6502.493653807695,0.0
2025-11-15T02:40:00,462.75864456393015,462.75864456393015,0.0,462.75864456393015,0.0,462.75864456393015,0.3701,171.26697435311053,0.0,0.0,0.0,171.26697435311053,171.27元,6502.493653807695,6535.013258906232,0.0
2025-11-15T02:50:00,432.27494733316587,432.27494733316587,0.0,432.27494733316587,0.0,432.27494733316587,0.3743,161.800512786804,0.0,0.0,0.0,161.800512786804,161.80元,6535.013258906232,6520.499885583824,0.0
2025-11-15T03:00:00,441.7959528471827,441.7959528471827,0.0,441.7959528471827,0.0,441.7959528471827,0.3608,159.39997978726353,0.0,0.0,0.0,159.39997978726353,159.40元,6520.499885583824,6509.143536906619,0.0
2025-11-15T03:10:00,456.25643665022136,456.25643665022136,0.0,456.25643665022136,0.0,456.25643665022136,0.3762,171.64367146781328,0.0,0.0,0.0,171.64367146781328,171.64元,6509.143536906619,6513.028434882819,0.0
2025-11-15T03:20:00,440.6320022216809,440.6320022216809,0.0,440.6320022216809,0.0,440.6320022216809,0.3913,172.41930246934373,0.0,0.0,0.0,172.41930246934373,172.42元,6513.028434882819,6497.953789214316,0.0
2025-11-15T03:30:00,413.589493114556,413.589493114556,0.0,413.589493114556,0.0,413.589493114556,0.394,162.95426028713507,0.0,0.0,0.0,162.95426028713507,162.95元,6497.953789214316,6446.860633426786,0.0
2025-11-15T03:40:00,432.17030211844934,432.17030211844934,0.0,432.17030211844934,0.0,432.17030211844934,0.397,171.5716099410244,0.0,0.0,0.0,171.5716099410244,171.57元,6446.860633426786,6415.522450606544,0.0
2025-11-15T03:50:00,429.4617765877304,429.4617765877304,0.0,429.4617765877304,0.0,429.4617765877304,0.3683,158.1707723172611,0.0,0.0,0.0,158.1707723172611,158.17元,6415.522450606544,6390.358943122541,0.0
2025-11-15T04:00:00,418.2528098118249,418.2528098118249,0.0,418.2528098118249,0.0,418.2528098118249,0.3427,143.3352379225124,0.0,0.0,0.0,143.3352379225124,143.34元,6390.358943122541,6353.576879961605,0.0
2025-11-15T04:10:00,419.89100085408603,419.89100085408603,0.0,419.89100085408603,0.0,419.89100085408603,0.3888,163.25362113206864,0.0,0.0,0.0,163.25362113206864,163.25元,6353.576879961605,6292.256529069849,0.0
2025-11-15T04:20:00,433.73612960005187,433.73612960005187,0.0,433.73612960005187,0.0,433.73612960005187,0.4036,175.05590190658094,0.0,0.0,0.0,175.05590190658094,175.06元,6292.256529069849,6257.462710118055,0.0
2025-11-15T04:30:00,447.9907821371093,447.9907821371093,0.0,447.9907821371093,0.0,447.9907821371093,0.3555,159.26072304974235,0.0,0.0,0.0,159.26072304974235,159.26元,6257.462710118055,6269.188914032453,0.0
2025-11-15T04:40:00,450.77798662339,450.77798662339,0.0,450.77798662339,0.0,450.77798662339,0.3214,144.88004490075755,0.0,0.0,0.0,144.88004490075755,144.88元,6269.188914032453,6265.251232513998,0.0
2025-11-15T04:50:00,441.1709996318845,441.1709996318845,0.0,441.1709996318845,0.0,441.1709996318845,0.3436,151.58635547351554,0.0,0.0,0.0,151.58635547351554,151.59元,6265.251232513998,6248.42588026424,0.0
2025-11-15T05:00:00,429.8645913031306,429.8645913031306,0.0,429.8645913031306,0.0,429.8645913031306,0.388,166.78746142561468,0.0,0.0,0.0,166.78746142561468,166.79元,6248.42588026424,6244.532833575126,0.0
2025-11-15T05:10:00,444.5335736982241,444.5335736982241,0.0,444.5335736982241,0.0,444.5335736982241,0.3832,170.34526544115946,0.0,0.0,0.0,170.34526544115946,170.35元,6244.532833575126,6241.495137695375,0.0
2025-11-15T05:20:00,460.0299352423629,460.0299352423629,0.0,460.0299352423629,0.0,460.0299352423629,0.3734,171.7751778194983,0.0,0.0,0.0,171.7751778194983,171.78元,6241.495137695375,6239.5263250128155,0.0
2025-11-15T05:30:00,445.54079972617626,445.54079972617626,0.0,445.54079972617626,0.0,445.54079972617626,0.3656,162.88971637989002,0.0,0.0,0.0,162.88971637989002,162.89元,6239.5263250128155,6224.793880275233,0.0
2025-11-15T05:40:00,1292.4096782646425,1292.4096782646425,0.0,1292.4096782646425,0.0,1292.4096782646425,0.3517,454.54048384567477,0.0,0.0,0.0,454.54048384567477,454.54元,6224.793880275233,6974.793880265233,0.955461607975841
2025-11-15T05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.5139,0.0,0.0,0.0,0.0,0.0,0.00元,6974.793880265233,6466.510750646715,0.0
2025-11-15T06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7572,0.0,0.0,0.0,0.0,0.0,0.00元,6466.510750646715,5970.149639546715,0.0
2025-11-15T06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7781,0.0,0.0,0.0,0.0,0.0,0.00元,5970.149639546715,5498.007176594863,0.0
2025-11-15T06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7332,0.0,0.0,0.0,0.0,0.0,0.00元,5498.007176594863,5016.686787717085,0.0
2025-11-15T06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7392,0.0,0.0,0.0,0.0,0.0,0.00元,5016.686787717085,4507.309009950419,0.0
2025-11-15T06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7609,0.0,0.0,0.0,0.0,0.0,0.00元,4507.309009950419,4006.108658109678,0.0
2025-11-15T06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7893,0.0,0.0,0.0,0.0,0.0,0.00元,4006.108658109678,3483.121509972641,0.0
2025-11-15T07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7994,0.0,0.0,0.0,0.0,0.0,0.00元,3483.121509972641,2942.1381766504187,0.0
2025-11-15T07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7677,0.0,0.0,0.0,0.0,0.0,0.00元,2942.1381766504187,2408.0892692541224,0.0
2025-11-15T07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7653,0.0,0.0,0.0,0.0,0.0,0.00元,2408.0892692541224,1938.5353988948632,0.0
2025-11-15T07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7507,0.0,0.0,0.0,0.0,0.0,0.00元,1938.5353988948632,1558.2742877948633,0.0
2025-11-15T07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6432,0.0,0.0,0.0,0.0,0.0,0.00元,1558.2742877948633,1233.5117137319003,0.0
2025-11-15T07:50:00,0.0,0.0,0.0,0.0,220.67549098462302,220.67549098462302,0.7331,0.0,0.0,808.8860122041357,0.0,808.8860122041358,808.89元,1233.5117137319003,1200.000000011111,0.0
2025-11-15T08:00:00,0.0,0.0,0.0,0.0,199.7550000000001,199.7550000000001,0.968,0.0,0.0,966.8142000000005,0.0,966.8142000000005,966.81元,1200.000000011111,1200.000000011111,0.0
2025-11-15T08:10:00,0.0,0.0,0.0,0.0,144.68256666666667,144.68256666666667,0.9873,0.0,0.0,714.22549035,0.0,714.22549035,714.23元,1200.000000011111,1200.000000011111,0.0
2025-11-15T08:20:00,0.0,0.0,0.0,0.0,93.36611666666673,93.36611666666673,0.936,0.0,0.0,436.9534260000003,0.0,436.95342600000026,436.95元,1200.000000011111,1200.000000011111,0.0
2025-11-15T08:30:00,0.0,0.0,0.0,0.0,23.917916666666695,23.917916666666695,0.9075,0.0,0.0,108.52754687500013,0.0,108.52754687500013,108.53元,1200.000000011111,1200.000000011111,0.0
2025-11-15T08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8495,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-11-15T08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8507,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-11-15T09:00:00,0.0,0.0,0.0,0.0,24.219166666666677,24.219166666666677,0.907,0.0,0.0,109.83392083333338,0.0,109.83392083333338,109.83元,1200.000000011111,1200.000000011111,0.0
2025-11-15T09:10:00,0.0,0.0,0.0,0.0,5.231566666666632,5.231566666666632,0.912,0.0,0.0,23.855943999999845,0.0,23.85594399999984,23.86元,1200.000000011111,1200.000000011111,0.0
2025-11-15T09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8726,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-11-15T09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8212,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-11-15T09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7895,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-11-15T09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8179,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-11-15T10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.857,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-11-15T10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8108,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-11-15T10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7605,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-11-15T10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7504,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
